3.661300000000000000e+04
6.666700000000000000e+04
2.333300000000000000e+04
1.250000000000000000e+04
7.000000000000000000e+03
3.019700000000000000e+04
1.650000000000000000e+04
7.893600000000000000e+04
2.800000000000000000e+04
1.657100000000000000e+04
6.315000000000000000e+03
4.117700000000000000e+04
2.736000000000000000e+03
4.000000000000000000e+04
9.512000000000000000e+03
8.934200000000000000e+04
7.995000000000000000e+03
1.000000000000000000e+05
3.460800000000000000e+04
2.027470000000000000e+05
3.670900000000000000e+04
2.811600000000000000e+04
2.156600000000000000e+04
1.318640000000000000e+05
1.894700000000000000e+04
1.000000000000000000e+05
3.460800000000000000e+04
2.027470000000000000e+05
3.670900000000000000e+04
2.811600000000000000e+04
2.156600000000000000e+04
1.318640000000000000e+05
1.894700000000000000e+04
4.182100000000000000e+04
2.898320000000000000e+05
8.800000000000000000e+04
2.488300000000000000e+04
1.571800000000000000e+04
1.371400000000000000e+05
1.634400000000000000e+04
4.182100000000000000e+04
2.898320000000000000e+05
8.800000000000000000e+04
2.488300000000000000e+04
1.571800000000000000e+04
1.371400000000000000e+05
1.634400000000000000e+04
4.182100000000000000e+04
2.898320000000000000e+05
8.800000000000000000e+04
2.488300000000000000e+04
1.571800000000000000e+04
1.371400000000000000e+05
1.634400000000000000e+04
4.182100000000000000e+04
2.898320000000000000e+05
8.800000000000000000e+04
2.488300000000000000e+04
1.571800000000000000e+04
1.371400000000000000e+05
1.634400000000000000e+04
4.182100000000000000e+04
2.898320000000000000e+05
8.800000000000000000e+04
2.488300000000000000e+04
1.571800000000000000e+04
1.371400000000000000e+05
1.634400000000000000e+04
4.182100000000000000e+04
2.898320000000000000e+05
8.800000000000000000e+04
2.488300000000000000e+04
1.571800000000000000e+04
1.371400000000000000e+05
1.634400000000000000e+04
8.180000000000000000e+04
2.498540000000000000e+05
1.904600000000000000e+04
5.047900000000000000e+04
1.866670000000000000e+05
1.166670000000000000e+05
1.001500000000000000e+04
9.141000000000000000e+04
2.566100000000000000e+04
8.103000000000000000e+03
9.831600000000000000e+04
1.503400000000000000e+04
1.001500000000000000e+04
9.141000000000000000e+04
2.566100000000000000e+04
8.103000000000000000e+03
9.831600000000000000e+04
1.503400000000000000e+04
2.899000000000000000e+03
2.500000000000000000e+03
2.617800000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
9.148900000000000000e+04
1.255290000000000000e+05
1.873500000000000000e+04
1.410840000000000000e+05
1.880300000000000000e+04
1.715000000000000000e+04
1.732200000000000000e+04
1.016610000000000000e+05
1.154000000000000000e+04
