avg_temp
12.86668126051966
11.510190951479933
9.820371518166834
6.487553289825604
2.145686712905128
2.938699622881767
3.110162033183908
3.385425611030579
7.28577010977855
11.428038424957284
12.34127066465475
14.256885379784308
13.740693362713964
12.705854908868597
8.208664325427645
6.510805547643905
2.715349981339465
2.0260709976827727
2.2031024717123784
3.9389394424134574
6.688690311725192
10.11187660902952
12.90389608695554
12.645911402648837
13.35563948789992
11.326206600830377
10.110645326199894
3.353171996795393
3.1421175441672906
1.7982918898150442
3.668765449793503
5.188130851022693
5.724752234111246
9.767678151326264
13.889480500676065
13.487354060249809
13.351048655211592
12.854645132066889
8.863588200231755
4.204500570575125
4.060224664259896
3.6374525501303134
4.339036923814391
5.397818788147485
6.55053019676226
8.761563333204137
12.87492094684074
14.673472094868778
13.900924678266229
12.254893695255094
9.288413861222812
5.112184489074466
3.737545534489522
3.246185795416519
0.6021080424357802
4.943486851473188
6.522973233254049
8.21544831759287
13.097077273011212
13.387506345520148
13.954664596590863
12.393257965659364
11.157350831008191
5.577434961338026
2.501593099062064
4.218116281866391
-0.0162369296711866
2.5503719084845327
5.847250667250491
9.390234219065771
12.5858897711173
14.85981940755088
14.773481703118131
12.640036974865788
11.77501718436212
3.977779130551373
2.784108007556436
2.969759587028144
1.3401401633977428
2.6193932453923634
5.088089899758751
10.969148225373434
14.698575083178584
13.240045432976462
14.54752080300946
12.749264269770498
9.652322556401932
6.346070783239206
3.667587636741376
3.9447531049649305
3.93426386979362
4.08696702546124
6.578432141831654
10.184427239559833
11.075495478045376
14.993258478360072
14.002265917469062
13.042760263561146
10.434569592234594
5.397680747080561
6.291565690068485
2.8675074080378726
3.3776643477245725
5.023254836944202
6.905797894938921
9.12358711331456
10.38717415123979
14.111645408591311
13.474437134297643
10.87533155636841
9.928042281554209
5.224477857601122
5.184265705069523
3.821349375349436
3.2198367054929293
5.08535362001864
5.409427680748978
9.615353716364217
13.228133221528465
14.121502431314866
14.709817758462
12.634043216496746
8.298093810524595
4.950935133492678
3.983686699591282
5.030183479027264
4.402042650262597
4.362571769397217
7.21109153751603
9.572189511801094
12.293037036732905
13.250094599935869
13.57162337225716
10.452844289089564
6.709353604440473
5.469390564714223
6.489352605603197
5.154908185468658
3.71955350676297
3.5323084154620448
6.5992894608490325
8.491415504560226
12.948856244688717
15.236525775465696
16.565315096587813
11.690784510672346
9.177186770471744
5.457450565124061
4.639062793881089
4.302616170850324
3.755573131778477
3.721330634747521
6.708945664614889
10.101158319406352
14.644118911493836
16.308217646607048
15.875478153012592
11.885745550611135
9.332470521654397
5.18980924065747
1.0186967220039378
1.595114639389835
3.1869771576911465
5.565249677900949
5.585439106895661
9.003375921261313
11.246489840002516
14.48824390667728
13.808707200307436
11.59884625240172
10.612362252712778
4.961528362426212
5.216288866522146
1.9869726786696889
1.2033313040796243
4.924222498352493
5.1751287526869545
10.290533243699958
12.229745777342226
13.162564635908458
13.515984573971824
12.518101884509813
10.81856414315148
7.475648178209435
3.2900632036632533
-0.769542346146147
0.0649531133766715
3.01454994185064
5.799275739694345
8.055097842934323
12.561106092433432
14.20464165477129
13.068180176203493
11.996176002163796
10.242144456565194
5.7981502666931615
4.273158336826006
1.418461985747822
4.54410194598105
3.356131737138704
7.24245894023814
10.005204891213967
12.295073502143437
13.207386581237367
14.195275440997571
13.0860288154962
7.869205475527509
5.49477788353083
4.612004366732741
3.738537016689015
2.393705942011396
6.035277095289778
6.567377624291892
10.115435207201685
11.740161835665411
13.73046571959944
14.686357364536168
13.086222912230244
6.8793660363774745
6.481747936114051
-0.2951756790912341
2.0863887953833387
4.364558956935119
4.675934605261865
7.272051934414209
9.993311370046326
13.51216074739764
14.924207345238893
14.125358885391533
12.496263774353771
9.230926395030682
6.483794949400484
3.299239865247684
5.334284170534062
1.3183860380333945
5.190891912176477
5.13238752863493
8.621416710262372
12.337689565799282
16.851256319733235
15.615321750526396
12.037637908553965
9.28362934118822
6.681999438364061
5.108109892223575
2.0229151547682984
3.104888496653605
3.527517151999872
6.951088736630535
9.119506919138098
12.873464928053728
15.207839040652315
15.751575307041389
11.918950456855722
9.842922501258016
6.987430100805375
4.784479882386533
0.3962401985253718
2.109902139169861
3.4969694841606005
6.936565695005097
9.589662517211032
11.219707153651129
14.231094881460756
12.91011924639086
12.63317287135108
10.130986283956238
3.1613191919716104
5.44835915746855
2.4318344680711155
-1.2774339624495
4.064913062009446
4.376018610955572
9.501615240545886
13.033512763127543
13.997770513976796
12.011695619888908
10.376685383953218
9.75550785173977
6.740505446904169
4.696805052773405
0.4005751426198212
2.868523717780761
3.002076679524074
8.487940562127344
8.93150850492145
11.109012255378849
14.307409146675091
14.010617534719428
12.07937624351704
8.46028401889367
5.863452346740175
5.099096880150204
4.049727844836616
3.675362088415605
4.8467713709046745
6.88901674035973
10.461566646036374
13.413471383785202
13.261186932920593
13.67909227035914
12.029314974744915
9.435086702655854
5.111743372389503
6.728509052284349
5.897900513560923
4.9113992033893785
5.87580860606702
5.406765168916393
11.181735626863311
12.91888802256651
16.26949518998196
14.597757201008616
12.94155689332728
10.615569343094206
5.784784564929886
3.7270163470867343
5.545782392081014
5.727649754242721
6.961245355877441
6.84874794581009
11.43154860707973
12.338457074187842
15.023306248941552
15.826083629141374
11.731352094324432
10.47493719858626
5.831966898691579
3.5256941328489293
2.4540697764517305
1.3616273842481357
6.458640038151764
6.600933452087082
9.707546690138884
10.850279341895783
15.621187598781738
15.313453770533194
13.140059399054858
9.170560527300172
5.849967247717539
4.306810426424885
3.54232864105528
4.818629839984467
5.921115016600842
6.985293089777021
11.711714579030328
14.273851344498103
14.455714386470053
13.537142489938796
11.831626345645793
6.691963948229341
6.211105737188781
3.167112417610757
4.787173791067464
4.705369083757351
5.420944862328235
7.9683212661495695
9.893139689312871
13.104033217384108
13.258735104069938
12.92387189854001
11.188767775694574
7.106110525887111
4.188631856261711
3.729246735583544
3.8651576592144097
2.432730784070935
5.743205775832807
6.389334353959812
9.126175092504356
12.534020185416194
15.897982143420949
14.100474494930657
11.250996644177112
8.853693383278134
8.966994999707019
5.397750733146735
3.472625887049316
4.800391770798799
3.788443784486289
7.332537157734329
9.96291548897092
12.760654322851986
16.3121252840014
17.2575809467997
12.101822087426354
11.633718761046769
6.9367982638561285
1.634088315753871
3.942401528343326
1.8453866870626123
3.5440656173837297
7.030886017754267
7.703130995136232
12.761189939282383
14.364682859951628
14.746836802134933
12.40407788952498
10.423634075075851
4.651087875039029
2.476150774510533
2.243721338780209
5.173389267252493
6.869466407090105
7.683842459253123
10.02378037112839
12.359706008031685
15.003687432420348
16.826082729409134
12.475288427251492
9.231504734150237
7.688139105494822
5.098915975038685
4.262929792265094
6.582673192623765
6.50297244831241
6.153561820581803
11.22629827682788
12.299659928792828
13.558868586582022
14.157971122621523
13.157028177834642
8.924362608967291
5.310134332526235
4.940237369725541
4.401133253997688
4.016296373456795
5.764874864040506
7.799934774520834
10.992407165262582
12.044237538191195
15.542016706951689
14.459565426500044
13.878821402793664
9.678379775639971
6.818965936231005
3.4853315912979275
4.263402805056617
4.9117389004242975
6.08314205730576
6.227795669003624
10.48019414713866
12.759430254304776
13.644763608199586
14.636974575962489
13.094665691142827
9.114156910461883
5.63092326613365
4.446531281227231
2.3975178268529334
3.0342534348005943
3.5367975723405345
6.105125397273928
10.869859241007749
12.246304972544287
14.84097026370032
14.695242142550692
11.945617933798449
11.85836756799724
6.778062211934537
3.0764552944845778
5.052507989058891
5.375031051259717
6.042047695467088
7.729535694493456
10.41105594305894
12.820568921779287
14.017134527488029
15.252110268453327
12.962085337900564
8.684605723190062
7.38650215465104
4.571500767591581
3.5335258419833773
3.2352958019019344
6.321605257739809
8.52454786064311
10.401065158973042
14.3565083224839
15.846697928900053
16.26393634962006
13.043994308387887
8.113697946794458
7.348681091281908
4.201244372123707
4.364081297998787
4.151450297238091
5.195464445121117
8.025335318816735
10.694684063896576
13.414414005751976
13.998562033491346
15.624538350166905
13.13539417369422
9.22376875589962
6.96141637622994
5.018794717033291
5.200155525436111
3.278579811722606
5.934725120808706
7.494712017295407
9.605203185278546
13.813663112329634
14.971383137291124
14.438757383071314
13.613517814247231
11.634888896192356
5.530805788202375
4.145634581139374
3.789403039582036
3.308500511911548
3.5027453761099574
6.795709547429274
10.251683415707436
14.11528689152692
17.564295058675242
14.43324073531332
14.8396876955777
11.545650384742055
7.157256502915799
5.610995809054185
5.747850657866124
4.808048936656858
5.935770500717145
9.800251819586071
10.179825523712614
13.255155968427651
13.59610935265862
13.8504970108297
12.333972449483626
10.228529959919577
6.684208408821714
4.293322019847809
5.106550061285726
4.474061118466392
4.55108582126921
6.351722013867976
11.754127851935
12.58442378822257
14.775310107066373
14.605873621789856
12.170970763756667
8.53931960217594
5.986658294380426
3.1230131724026977
2.758206795726423
3.225745325741613
5.456849375323764
8.395096576553966
10.33210355528158
13.156117710504782
14.536573821068714
14.870679723398911
12.752630419684673
10.277986666537636
7.065246677492064
2.2146258706914304
0.6611737698552392
1.4752133869674402
4.514751496384076
7.297772009504665
9.287043508441869
13.790678742005436
15.077156440854884
13.712360088082074
12.41874299440237
9.284958883337064
4.202964440474796
-0.6476644711081389
2.775716202275301
5.094580079778857
5.3260354993142025
10.079478508205217
10.617344560533075
12.256597611448695
13.782335358296118
13.662258746636072
13.266350145098327
11.073019261800422
8.80513692785157
4.577806879793441
4.251203060316605
3.935846663150041
7.207930270358162
5.745764295044143
9.991121700026136
11.8443788448597
13.550430822650684
14.752423708006669
11.62203663160266
8.021670133371668
5.6081776479190895
3.784222737551266
3.109613317637709
2.2984649706029887
1.6548560746160377
5.633812381884214
9.120303310102477
12.543472547293945
16.816990497040045
15.098209762290974
12.413714012160682
11.037440778179834
5.3684174825815845
5.605879944472574
